WARNING 2021-03-04 11:52:55,366 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:52:55,508 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:52:55,655 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:52:55,656 log Forbidden: /api/notes/ 224
WARNING 2021-03-04 11:52:55,804 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:52:55,805 log Forbidden: /api/notes/ 224
WARNING 2021-03-04 11:52:55,953 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:52:56,100 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:54:01,372 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:54:01,374 log Forbidden: /api/notes/ 224
WARNING 2021-03-04 11:54:01,514 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:54:01,515 log Forbidden: /api/notes/ 224
WARNING 2021-03-04 11:54:01,652 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:54:01,789 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:54:01,924 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:54:01,925 log Forbidden: /api/notes/ 224
WARNING 2021-03-04 11:54:02,060 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:54:02,061 log Forbidden: /api/notes/ 224
WARNING 2021-03-04 11:54:02,199 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:54:02,333 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:55:12,670 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:55:12,671 log Forbidden: /api/notes/ 224
WARNING 2021-03-04 11:55:12,816 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:55:12,817 log Forbidden: /api/notes/ 224
WARNING 2021-03-04 11:55:12,961 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:55:13,106 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:55:13,253 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:55:13,254 log Forbidden: /api/notes/ 224
WARNING 2021-03-04 11:55:13,390 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:55:13,391 log Forbidden: /api/notes/ 224
WARNING 2021-03-04 11:55:13,526 log Unauthorized: /api/auth/login 224
WARNING 2021-03-04 11:55:13,663 log Unauthorized: /api/auth/login 224
INFO 2021-03-04 13:11:39,426 autoreload Watching for file changes with StatReloader 617
WARNING 2021-03-04 13:11:48,957 log Bad Request: /api/notes/ 224
WARNING 2021-03-04 13:11:48,958 basehttp "POST /api/notes/ HTTP/1.1" 400 80 157
WARNING 2021-03-04 13:12:37,239 log Bad Request: /api/notes/ 224
WARNING 2021-03-04 13:12:37,239 basehttp "POST /api/notes/ HTTP/1.1" 400 126 157
WARNING 2021-03-04 13:13:16,664 log Bad Request: /api/notes/ 224
WARNING 2021-03-04 13:13:16,665 basehttp "POST /api/notes/ HTTP/1.1" 400 126 157
WARNING 2021-03-04 13:13:33,016 log Bad Request: /api/notes/ 224
WARNING 2021-03-04 13:13:33,016 basehttp "POST /api/notes/ HTTP/1.1" 400 126 157
INFO 2021-03-05 09:47:26,464 autoreload Watching for file changes with StatReloader 617
WARNING 2021-03-05 09:47:39,142 log Bad Request: /api/notes/ 224
WARNING 2021-03-05 09:47:39,142 basehttp "POST /api/notes/ HTTP/1.1" 400 80 157
WARNING 2021-03-05 09:50:09,536 log Bad Request: /api/notes/ 224
WARNING 2021-03-05 09:50:09,536 basehttp "POST /api/notes/ HTTP/1.1" 400 105 157
INFO 2021-03-05 09:50:29,571 views Data Incoming from the database 46
INFO 2021-03-05 09:50:29,632 basehttp "GET /api/notes/ HTTP/1.1" 200 416 157
INFO 2021-03-05 09:50:51,240 views Data Incoming from the database 46
INFO 2021-03-05 09:50:51,260 basehttp "GET /api/notes/ HTTP/1.1" 200 416 157
INFO 2021-03-05 09:51:15,851 views Data Incoming from the database 46
INFO 2021-03-05 09:51:15,872 basehttp "GET /api/notes/ HTTP/1.1" 200 416 157
WARNING 2021-03-05 09:51:37,672 log Bad Request: /api/notes/ 224
WARNING 2021-03-05 09:51:37,672 basehttp "POST /api/notes/ HTTP/1.1" 400 62 157
INFO 2021-03-05 09:51:45,625 views Note Created Successfully 30
INFO 2021-03-05 09:51:45,627 basehttp "POST /api/notes/ HTTP/1.1" 201 114 157
INFO 2021-03-05 09:53:10,871 autoreload D:\Python Project\MyApplication\FundooApp\notes\serializers.py changed, reloading. 240
INFO 2021-03-05 09:53:11,597 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 09:53:23,210 views Note Created Successfully 30
INFO 2021-03-05 09:53:23,211 basehttp "POST /api/notes/ HTTP/1.1" 201 83 157
INFO 2021-03-05 09:53:55,646 views Note Created Successfully 30
INFO 2021-03-05 09:53:55,648 basehttp "POST /api/notes/ HTTP/1.1" 201 83 157
INFO 2021-03-05 09:54:00,958 views Data Incoming from the database 46
INFO 2021-03-05 09:54:00,962 basehttp "GET /api/notes/ HTTP/1.1" 200 550 157
INFO 2021-03-05 09:56:00,312 autoreload D:\Python Project\MyApplication\FundooApp\notes\serializers.py changed, reloading. 240
INFO 2021-03-05 09:56:00,985 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 09:58:14,058 autoreload D:\Python Project\MyApplication\FundooApp\notes\serializers.py changed, reloading. 240
INFO 2021-03-05 09:58:14,732 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:00:08,187 autoreload D:\Python Project\MyApplication\FundooApp\notes\serializers.py changed, reloading. 240
INFO 2021-03-05 10:00:08,863 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:00:25,822 autoreload D:\Python Project\MyApplication\FundooApp\notes\serializers.py changed, reloading. 240
INFO 2021-03-05 10:00:26,502 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:00:36,210 autoreload D:\Python Project\MyApplication\FundooApp\notes\views.py changed, reloading. 240
INFO 2021-03-05 10:00:36,967 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:01:46,933 autoreload D:\Python Project\MyApplication\FundooApp\notes\views.py changed, reloading. 240
INFO 2021-03-05 10:01:47,687 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:03:17,583 autoreload D:\Python Project\MyApplication\FundooApp\notes\views.py changed, reloading. 240
INFO 2021-03-05 10:03:18,302 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:04:53,122 autoreload D:\Python Project\MyApplication\FundooApp\notes\views.py changed, reloading. 240
INFO 2021-03-05 10:04:53,838 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:07:43,619 autoreload D:\Python Project\MyApplication\FundooApp\notes\views.py changed, reloading. 240
INFO 2021-03-05 10:07:44,338 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:09:39,254 autoreload D:\Python Project\MyApplication\FundooApp\notes\urls.py changed, reloading. 240
INFO 2021-03-05 10:09:40,078 autoreload Watching for file changes with StatReloader 617
WARNING 2021-03-05 10:11:04,042 log Not Found: /api/notes/lreminder/ 224
WARNING 2021-03-05 10:11:04,042 basehttp "GET /api/notes/lreminder/ HTTP/1.1" 404 3767 157
WARNING 2021-03-05 10:11:34,537 log Forbidden: /api/notes/reminder/ 224
WARNING 2021-03-05 10:11:34,537 basehttp "POST /api/notes/reminder/ HTTP/1.1" 403 58 157
INFO 2021-03-05 10:11:43,809 basehttp "POST /api/auth/login HTTP/1.1" 200 185 157
WARNING 2021-03-05 10:11:59,053 log Method Not Allowed: /api/notes/reminder/ 224
WARNING 2021-03-05 10:11:59,053 basehttp "POST /api/notes/reminder/ HTTP/1.1" 405 41 157
ERROR 2021-03-05 10:12:05,247 log Internal Server Error: /api/notes/reminder/ 224
Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.UndefinedColumn: column notes_notes.reminder does not exist
LINE 1: ...notes_notes"."description", "notes_notes"."date", "notes_not...
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\generic\base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\FundooApp\notes\views.py", line 303, in put
    note = Notes.objects.get(id=note_id)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\query.py", line 425, in get
    num = len(clone)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\query.py", line 269, in __len__
    self._fetch_all()
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\query.py", line 1308, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\query.py", line 53, in __iter__
    results = compiler.execute_sql(chunked_fetch=self.chunked_fetch, chunk_size=self.chunk_size)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\sql\compiler.py", line 1156, in execute_sql
    cursor.execute(sql, params)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\backends\utils.py", line 98, in execute
    return super().execute(sql, params)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\backends\utils.py", line 66, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\backends\utils.py", line 75, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.ProgrammingError: column notes_notes.reminder does not exist
LINE 1: ...notes_notes"."description", "notes_notes"."date", "notes_not...
                                                             ^

ERROR 2021-03-05 10:12:05,250 basehttp "PUT /api/notes/reminder/ HTTP/1.1" 500 155015 157
ERROR 2021-03-05 10:13:06,229 log Internal Server Error: /api/notes/reminder/ 224
Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.UndefinedColumn: column notes_notes.reminder does not exist
LINE 1: ...notes_notes"."description", "notes_notes"."date", "notes_not...
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\generic\base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\FundooApp\notes\views.py", line 303, in put
    note = Notes.objects.get(id=note_id)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\query.py", line 425, in get
    num = len(clone)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\query.py", line 269, in __len__
    self._fetch_all()
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\query.py", line 1308, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\query.py", line 53, in __iter__
    results = compiler.execute_sql(chunked_fetch=self.chunked_fetch, chunk_size=self.chunk_size)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\models\sql\compiler.py", line 1156, in execute_sql
    cursor.execute(sql, params)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\backends\utils.py", line 98, in execute
    return super().execute(sql, params)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\backends\utils.py", line 66, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\backends\utils.py", line 75, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\utils.py", line 90, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\db\backends\utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.ProgrammingError: column notes_notes.reminder does not exist
LINE 1: ...notes_notes"."description", "notes_notes"."date", "notes_not...
                                                             ^

ERROR 2021-03-05 10:13:06,231 basehttp "PUT /api/notes/reminder/ HTTP/1.1" 500 155015 157
INFO 2021-03-05 10:13:58,074 autoreload D:\Python Project\MyApplication\FundooApp\notes\models.py changed, reloading. 240
INFO 2021-03-05 10:13:58,764 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:14:47,807 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:14:51,623 basehttp "PUT /api/notes/reminder/ HTTP/1.1" 200 33 157
INFO 2021-03-05 10:16:08,400 autoreload D:\Python Project\MyApplication\FundooApp\notes\models.py changed, reloading. 240
INFO 2021-03-05 10:16:09,279 autoreload Watching for file changes with StatReloader 617
WARNING 2021-03-05 10:17:49,545 log Bad Request: /api/notes/reminder/ 224
WARNING 2021-03-05 10:17:49,546 basehttp "PUT /api/notes/reminder/ HTTP/1.1" 400 126 157
INFO 2021-03-05 10:19:29,378 basehttp "PUT /api/notes/reminder/ HTTP/1.1" 200 33 157
INFO 2021-03-05 10:22:13,887 basehttp "PUT /api/notes/reminder/ HTTP/1.1" 200 48 157
INFO 2021-03-05 10:34:55,318 autoreload D:\Python Project\MyApplication\FundooApp\notes\views.py changed, reloading. 240
INFO 2021-03-05 10:34:56,060 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:36:15,362 autoreload D:\Python Project\MyApplication\FundooApp\notes\urls.py changed, reloading. 240
INFO 2021-03-05 10:36:16,022 autoreload Watching for file changes with StatReloader 617
WARNING 2021-03-05 10:36:21,856 log Method Not Allowed: /api/notes/reminder/ 224
WARNING 2021-03-05 10:36:21,856 basehttp "GET /api/notes/reminder/ HTTP/1.1" 405 40 157
INFO 2021-03-05 10:36:39,279 autoreload D:\Python Project\MyApplication\FundooApp\notes\views.py changed, reloading. 240
INFO 2021-03-05 10:36:39,999 autoreload Watching for file changes with StatReloader 617
WARNING 2021-03-05 10:36:40,586 log Method Not Allowed: /api/notes/reminder/ 224
WARNING 2021-03-05 10:36:40,586 basehttp "GET /api/notes/reminder/ HTTP/1.1" 405 40 157
INFO 2021-03-05 10:37:07,356 autoreload D:\Python Project\MyApplication\FundooApp\notes\urls.py changed, reloading. 240
INFO 2021-03-05 10:37:08,114 autoreload Watching for file changes with StatReloader 617
ERROR 2021-03-05 10:37:21,595 log Internal Server Error: /api/notes/get/ 224
Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\generic\base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
TypeError: get() takes 1 positional argument but 2 were given
ERROR 2021-03-05 10:37:21,597 basehttp "GET /api/notes/get/ HTTP/1.1" 500 87538 157
ERROR 2021-03-05 10:37:30,686 log Internal Server Error: /api/notes/get/ 224
Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\generic\base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
TypeError: get() takes 1 positional argument but 2 were given
ERROR 2021-03-05 10:37:30,687 basehttp "GET /api/notes/get/ HTTP/1.1" 500 87530 157
WARNING 2021-03-05 10:38:01,046 log Method Not Allowed: /api/notes/reminder/ 224
WARNING 2021-03-05 10:38:01,046 basehttp "GET /api/notes/reminder/ HTTP/1.1" 405 40 157
INFO 2021-03-05 10:38:05,920 basehttp "PUT /api/notes/reminder/ HTTP/1.1" 200 48 157
INFO 2021-03-05 10:39:14,194 autoreload D:\Python Project\MyApplication\FundooApp\notes\views.py changed, reloading. 240
INFO 2021-03-05 10:39:14,874 autoreload Watching for file changes with StatReloader 617
WARNING 2021-03-05 10:40:24,053 log Forbidden: /api/notes/reminder/ 224
WARNING 2021-03-05 10:40:24,054 basehttp "GET /api/notes/reminder/ HTTP/1.1" 403 58 157
WARNING 2021-03-05 10:40:37,426 log Method Not Allowed: /api/notes/reminder/ 224
WARNING 2021-03-05 10:40:37,426 basehttp "GET /api/notes/reminder/ HTTP/1.1" 405 40 157
INFO 2021-03-05 10:40:56,311 autoreload D:\Python Project\MyApplication\FundooApp\notes\views.py changed, reloading. 240
INFO 2021-03-05 10:40:56,975 autoreload Watching for file changes with StatReloader 617
WARNING 2021-03-05 10:40:59,453 log Method Not Allowed: /api/notes/reminder/ 224
WARNING 2021-03-05 10:40:59,454 basehttp "GET /api/notes/reminder/ HTTP/1.1" 405 40 157
ERROR 2021-03-05 10:41:09,928 log Internal Server Error: /api/notes/get/ 224
Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\base.py", line 204, in _get_response
    response = response.render()
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\template\response.py", line 105, in render
    self.content = self.rendered_content
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\response.py", line 70, in rendered_content
    ret = renderer.render(self.data, accepted_media_type, context)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\renderers.py", line 100, in render
    ret = json.dumps(
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\utils\json.py", line 25, in dumps
    return json.dumps(*args, **kwargs)
  File "C:\Users\sanke\AppData\Local\Programs\Python\Python39\lib\json\__init__.py", line 234, in dumps
    return cls(
  File "C:\Users\sanke\AppData\Local\Programs\Python\Python39\lib\json\encoder.py", line 199, in encode
    chunks = self.iterencode(o, _one_shot=True)
  File "C:\Users\sanke\AppData\Local\Programs\Python\Python39\lib\json\encoder.py", line 257, in iterencode
    return _iterencode(o, 0)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\utils\encoders.py", line 67, in default
    return super().default(obj)
  File "C:\Users\sanke\AppData\Local\Programs\Python\Python39\lib\json\encoder.py", line 179, in default
    raise TypeError(f'Object of type {o.__class__.__name__} '
TypeError: Object of type Notes is not JSON serializable
ERROR 2021-03-05 10:41:09,930 basehttp "GET /api/notes/get/ HTTP/1.1" 500 100839 157
INFO 2021-03-05 10:41:29,748 autoreload D:\Python Project\MyApplication\FundooApp\notes\views.py changed, reloading. 240
INFO 2021-03-05 10:41:30,435 autoreload Watching for file changes with StatReloader 617
ERROR 2021-03-05 10:41:32,827 log Internal Server Error: /api/notes/get/ 224
Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\generic\base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 511, in dispatch
    self.response = self.finalize_response(request, response, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 423, in finalize_response
    assert isinstance(response, HttpResponseBase), (
AssertionError: Expected a `Response`, `HttpResponse` or `HttpStreamingResponse` to be returned from the view, but received a `<class 'django.db.models.query.QuerySet'>`
ERROR 2021-03-05 10:41:32,829 basehttp "GET /api/notes/get/ HTTP/1.1" 500 79195 157
INFO 2021-03-05 10:41:43,553 autoreload D:\Python Project\MyApplication\FundooApp\notes\views.py changed, reloading. 240
INFO 2021-03-05 10:41:44,248 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:41:46,069 basehttp "GET /api/notes/get/ HTTP/1.1" 200 34 157
INFO 2021-03-05 10:43:41,182 autoreload D:\Python Project\MyApplication\FundooApp\notes\views.py changed, reloading. 240
INFO 2021-03-05 10:43:41,887 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:43:44,839 views Data Incoming from the database 322
ERROR 2021-03-05 10:43:44,893 log Internal Server Error: /api/notes/get/ 224
Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\generic\base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\generics.py", line 208, in get
    return self.retrieve(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\mixins.py", line 54, in retrieve
    instance = self.get_object()
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\generics.py", line 88, in get_object
    assert lookup_url_kwarg in self.kwargs, (
AssertionError: Expected view GetRemainderAPIView to be called with a URL keyword argument named "pk". Fix your URL conf, or set the `.lookup_field` attribute on the view correctly.
ERROR 2021-03-05 10:43:44,895 basehttp "GET /api/notes/get/ HTTP/1.1" 500 100635 157
INFO 2021-03-05 10:44:14,659 autoreload D:\Python Project\MyApplication\FundooApp\notes\views.py changed, reloading. 240
INFO 2021-03-05 10:44:15,347 autoreload Watching for file changes with StatReloader 617
INFO 2021-03-05 10:44:17,916 views Data Incoming from the database 323
ERROR 2021-03-05 10:44:17,968 log Internal Server Error: /api/notes/get/ 224
Traceback (most recent call last):
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\django\views\generic\base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "D:\Python Project\MyApplication\my_env\lib\site-packages\rest_framework\views.py", line 506, in dispatch
